4478741;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478742;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478743;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478746;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478747;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478748;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478749;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447875;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447876;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447877;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447878;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447879;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447880;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447881;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447882;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447883;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447884;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447885;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447886;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447887;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447888;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447889;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447890;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447891;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
4478923;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478924;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478926;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478927;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478928;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478929;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478932;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478934;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478935;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478936;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
4478937;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447894;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447895;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447896;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447897;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447898;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447899;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
4479;UNITED KINGDOM MOBILE OTHERS;17-03-2017 00:00:00;O2CZECH
447900;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447901;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447902;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447903;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447904;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447905;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447906;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447907;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447908;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447909;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447910;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447912;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447913;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447914;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447915;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447916;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447917;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447918;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447919;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447920;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447921;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447922;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447923;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447925;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447926;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447927;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447928;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447929;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447930;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447931;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447932;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447933;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447934;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447935;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447936;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447938;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447939;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
44794;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447950;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447951;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447952;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447953;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447954;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447955;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
447956;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447957;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447958;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447959;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447960;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447961;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447962;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447963;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447964;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447965;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447966;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447967;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447968;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447969;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447970;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447971;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447972;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447973;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447974;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447975;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447976;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447977;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447979;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447980;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447981;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447982;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447983;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447984;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447985;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447986;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447987;UNITED KINGDOM MOBILE T MOBILE;17-03-2017 00:00:00;O2CZECH
447988;UNITED KINGDOM MOBILE H3G;17-03-2017 00:00:00;O2CZECH
447989;UNITED KINGDOM MOBILE ORANGE;17-03-2017 00:00:00;O2CZECH
447990;UNITED KINGDOM MOBILE VODAFONE;17-03-2017 00:00:00;O2CZECH
447999;UNITED KINGDOM MOBILE O2;17-03-2017 00:00:00;O2CZECH
44843;UNITED KINGDOM NTS 844;17-03-2017 00:00:00;O2CZECH
44844;UNITED KINGDOM NTS 844;17-03-2017 00:00:00;O2CZECH
44845;UNITED KINGDOM NTS 845;17-03-2017 00:00:00;O2CZECH
44870;UNITED KINGDOM NTS 870;17-03-2017 00:00:00;O2CZECH
44871;UNITED KINGDOM NTS 871;17-03-2017 00:00:00;O2CZECH
44872;UNITED KINGDOM NTS 871;17-03-2017 00:00:00;O2CZECH
44873;UNITED KINGDOM NTS 871;17-03-2017 00:00:00;O2CZECH
45;DENMARK;17-03-2017 00:00:00;ORANGE_PL_IP
46;SWEDEN;24-03-2017 00:00:00;EXT
47;NORWAY;24-06-2015 00:00:00;:
48;POLAND;17-03-2017 00:00:00;:
48122002;POLAND FIXED OTHER;02-06-2016 00:00:00;:
48122004;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812201;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122020;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122023;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122024;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122031;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122100;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812211;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122121;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122122;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122123;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122124;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122125;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122126;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122133;POLAND FIXED OTHER;26-09-2016 00:00:00;:
481222;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122518;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122599;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122683;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122719;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122776;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122834;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122887;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48122888;POLAND FIXED OTHER;26-09-2016 00:00:00;:
481229;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123000;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123001;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123002;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123003;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812301;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123065;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123067;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812307;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812311;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812312;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812313;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812314;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123151;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123152;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123153;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123154;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123155;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123156;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123157;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812321;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123230;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123231;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123232;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123233;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123234;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123235;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123236;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123238;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123239;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123243;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123283;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812331;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812332;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123330;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123332;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123333;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123334;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123335;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123336;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123337;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123338;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123339;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812334;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812340;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812341;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812342;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123430;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123433;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123434;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123435;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812344;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812345;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123461;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123462;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123463;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123464;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123465;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123466;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812347;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812348;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812349;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812350;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812351;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123520;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123521;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123522;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123523;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123524;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123525;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123526;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123527;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123528;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812353;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812354;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123550;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123551;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123552;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123553;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123554;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123555;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123556;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123557;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123558;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812356;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123571;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123572;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123573;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123574;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123575;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123576;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123577;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123578;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123579;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812358;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812359;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812360;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812361;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123621;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123622;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123623;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123624;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123625;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123626;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123627;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123629;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812363;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812364;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812365;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123737;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812374;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123751;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123752;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123753;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123754;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123755;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812376;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812377;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812378;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812379;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123800;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812382;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812383;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812384;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123858;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123875;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48123876;POLAND FIXED OTHER;26-09-2016 00:00:00;:
481239;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124000;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124198;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124313;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124336;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812441;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812442;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812443;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812444;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812445;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812446;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124480;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124481;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124482;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48124488;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812455;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126000;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126126;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812621;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126259;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126299;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126300;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126349;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126569;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126834;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48126865;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812881;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4812888;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48128890;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48128896;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48128897;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48128898;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48128899;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48133000;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48133003;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813306;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813307;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813331;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813333;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134211;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134212;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134213;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134214;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134215;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134231;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134241;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134242;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134243;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134244;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134252;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134253;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134254;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134255;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134260;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134261;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134262;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134263;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134264;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134265;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134300;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134334;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134370;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134390;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813440;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134422;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134430;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134431;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134432;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134439;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813444;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134454;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134461;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134473;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134474;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134488;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134490;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134496;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134497;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134498;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134499;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134603;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134639;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134679;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134701;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134702;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134703;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134711;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134712;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134713;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813474;POLAND FIXED OTHER;26-09-2016 00:00:00;:
4813476;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134791;POLAND FIXED OTHER;26-09-2016 00:00:00;:
48134792;POLAND FIXED OTHER;26-09-2016 00:00:00;:
482219888;POLAND VAS IPS;19-10-2015 00:00:00;:
482219889;POLAND VAS IPS;19-10-2015 00:00:00;:
48333335;POLAND PREMIUM SERVICES1;25-12-2013 00:00:00;:
484500;POLAND MOBILE P4;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
4850;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48500;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48501;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48502;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48503;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48504;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48505;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
48506;POLAND MOBILE ORANGE;20-01-2017 00:00:00;ORANGE_PL_EUROZONE
